func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	5.74746e-05	0.017399	0.139192
asin	vector	float	10000	4.82147e-05	0.207406	1.65925
asin	vector	float	100000	6.29597e-05	1.58832	12.7065
asin	vector	float	1000000	0.000336274	2.97377	23.7901
asin	vector	float	10000000	0.00226892	4.40737	35.259
asin	vector	float	100000000	0.016576	6.03282	48.2626
asin	vector	double	1000	4.42988e-05	0.022574	0.361184
asin	vector	double	10000	4.7557e-05	0.210274	3.36438
asin	vector	double	100000	0.000192935	0.518309	8.29295
asin	vector	double	1000000	0.00100388	0.996133	15.9381
asin	vector	double	10000000	0.00696856	1.43502	22.9603
asin	vector	double	100000000	0.0669403	1.49387	23.9019
