func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000180452	5.54164	44.3332
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000539702	7.41149	59.2919
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00113962	7.89738	63.1791
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00181015	8.83905	70.7124
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0024619	10.1548	81.2381
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00353402	10.1867	81.4935
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00533162	9.19044	73.5236
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00620963	10.3066	82.4525
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00786942	10.293	82.344
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00976729	10.2383	81.9061
sm_add(Dense,Dense)	Dense	double	1000	1000	0.00023326	4.28706	68.593
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000749183	5.33915	85.4264
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00153165	5.87602	94.0164
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0027248	5.87199	93.9518
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00425154	5.88023	94.0837
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00599403	6.00598	96.0956
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00820322	5.97326	95.5722
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106272	6.0223	96.3568
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133919	6.04842	96.7747
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164654	6.07335	97.1737
