func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00035525	2.28009
m_floor(CRS)	CRS	float	20000	20000	0.000577827	2.80361
m_floor(CRS)	CRS	float	30000	30000	0.000774199	3.13873
m_floor(CRS)	CRS	float	40000	40000	0.000973799	3.32717
m_floor(CRS)	CRS	float	50000	50000	0.00117025	3.4608
m_floor(CRS)	CRS	float	60000	60000	0.00126693	3.83605
m_floor(CRS)	CRS	float	70000	70000	0.00143361	3.95505
m_floor(CRS)	CRS	float	80000	80000	0.00168314	3.84995
m_floor(CRS)	CRS	float	90000	90000	0.00155994	4.67327
m_floor(CRS)	CRS	float	100000	100000	0.00170692	4.74538
m_floor(CRS)	CRS	double	10000	10000	0.00039986	2.02571
m_floor(CRS)	CRS	double	20000	20000	0.00068114	2.37837
m_floor(CRS)	CRS	double	30000	30000	0.000949565	2.55907
m_floor(CRS)	CRS	double	40000	40000	0.00122961	2.63498
m_floor(CRS)	CRS	double	50000	50000	0.00150218	2.69608
m_floor(CRS)	CRS	double	60000	60000	0.00176718	2.75014
m_floor(CRS)	CRS	double	70000	70000	0.00203357	2.7882
m_floor(CRS)	CRS	double	80000	80000	0.00229908	2.81852
m_floor(CRS)	CRS	double	90000	90000	0.00256122	2.8463
m_floor(CRS)	CRS	double	100000	100000	0.00285263	2.83949
