func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000463377	1.74804
m_tan(CRS)	CRS	float	20000	20000	0.00077967	2.0778
m_tan(CRS)	CRS	float	30000	30000	0.00113672	2.13774
m_tan(CRS)	CRS	float	40000	40000	0.00130619	2.48049
m_tan(CRS)	CRS	float	50000	50000	0.00158833	2.54985
m_tan(CRS)	CRS	float	60000	60000	0.0017257	2.81624
m_tan(CRS)	CRS	float	70000	70000	0.00191494	2.96093
m_tan(CRS)	CRS	float	80000	80000	0.00200007	3.23989
m_tan(CRS)	CRS	float	90000	90000	0.00222653	3.27416
m_tan(CRS)	CRS	float	100000	100000	0.00246931	3.28027
m_tan(CRS)	CRS	double	10000	10000	0.00146145	0.554244
m_tan(CRS)	CRS	double	20000	20000	0.00263651	0.614449
m_tan(CRS)	CRS	double	30000	30000	0.00381818	0.636429
m_tan(CRS)	CRS	double	40000	40000	0.00506174	0.640096
m_tan(CRS)	CRS	double	50000	50000	0.00625838	0.647132
m_tan(CRS)	CRS	double	60000	60000	0.00797578	0.609345
m_tan(CRS)	CRS	double	70000	70000	0.00867396	0.65368
m_tan(CRS)	CRS	double	80000	80000	0.00986581	0.656814
m_tan(CRS)	CRS	double	90000	90000	0.0110824	0.657799
m_tan(CRS)	CRS	double	100000	100000	0.0122903	0.659055
