func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000981331	1.65082	9.90491
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190509	1.70071	10.2042
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00298327	1.62909	9.77452
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00395253	1.63946	9.83674
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00495349	1.63521	9.81127
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00563775	1.72409	10.3446
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00686849	1.65102	9.90611
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00751546	1.72445	10.3467
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00852325	1.71062	10.2637
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00944668	1.71489	10.2893
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172372	0.939825	11.2779
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00364528	0.888821	10.6659
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00556333	0.873578	10.4829
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00742381	0.872868	10.4744
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00951353	0.851419	10.217
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0117116	0.829947	9.95936
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0136177	0.832739	9.99286
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0169494	0.76463	9.17556
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0183558	0.794301	9.53161
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0216254	0.74912	8.98944
