func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000759326	1.31696
m_ceil(Dense)	Dense	float	2000	2000	0.000153853	25.9988
m_ceil(Dense)	Dense	float	3000	3000	0.000402069	22.3842
m_ceil(Dense)	Dense	float	4000	4000	0.0071716	2.23102
m_ceil(Dense)	Dense	float	5000	5000	0.0134529	1.85834
m_ceil(Dense)	Dense	float	6000	6000	0.0117966	3.05172
m_ceil(Dense)	Dense	float	7000	7000	0.0177251	2.76444
m_ceil(Dense)	Dense	float	8000	8000	0.0204247	3.13346
m_ceil(Dense)	Dense	float	9000	9000	0.0503972	1.60723
m_ceil(Dense)	Dense	float	10000	10000	0.0354749	2.81889
m_ceil(Dense)	Dense	double	1000	1000	9.74312e-05	10.2637
m_ceil(Dense)	Dense	double	2000	2000	0.00350772	1.14034
m_ceil(Dense)	Dense	double	3000	3000	0.0138159	0.651424
m_ceil(Dense)	Dense	double	4000	4000	0.0189962	0.842275
m_ceil(Dense)	Dense	double	5000	5000	0.0141801	1.76304
m_ceil(Dense)	Dense	double	6000	6000	0.0319543	1.12661
m_ceil(Dense)	Dense	double	7000	7000	0.0342794	1.42943
m_ceil(Dense)	Dense	double	8000	8000	0.0381624	1.67704
m_ceil(Dense)	Dense	double	9000	9000	0.0607398	1.33356
m_ceil(Dense)	Dense	double	10000	10000	0.0876622	1.14074
