func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000713545	0.00140145	0.0112116
sin	vector	float	10000	1.57698e-05	0.634125	5.073
sin	vector	float	100000	4.95866e-05	2.01668	16.1334
sin	vector	float	1000000	0.000208934	4.7862	38.2896
sin	vector	float	10000000	0.00307574	3.25125	26.01
sin	vector	float	100000000	0.0306578	3.26182	26.0945
sin	vector	double	1000	8.99483e-06	0.111175	1.7788
sin	vector	double	10000	2.2727e-05	0.440006	7.04009
sin	vector	double	100000	6.92308e-05	1.44444	23.1111
sin	vector	double	1000000	0.000522112	1.9153	30.6448
sin	vector	double	10000000	0.00571443	1.74996	27.9993
sin	vector	double	100000000	0.0638731	1.5656	25.0497
