func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000271966	3.67693	44.1231
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00089743	4.45717	53.486
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00195002	4.61533	55.384
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00298093	5.36745	64.4094
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00432925	5.77467	69.2961
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00618792	5.81778	69.8134
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00831991	5.88948	70.6738
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107494	5.9538	71.4456
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.013544	5.98052	71.7662
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167	5.98803	71.8564
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00052552	1.90288	45.6691
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0018633	2.14673	51.5214
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0042609	2.11223	50.6935
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00758692	2.10889	50.6134
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118292	2.11341	50.722
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0169223	2.12737	51.0569
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0230661	2.12433	50.9839
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.030131	2.12406	50.9773
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0380914	2.12646	51.0351
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0470315	2.12623	51.0296
