func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.96897e-05	0.0251955	0.201564
sign	vector	float	10000	3.18845e-05	0.313632	2.50906
sign	vector	float	100000	5.83227e-05	1.7146	13.7168
sign	vector	float	1000000	0.000237399	4.21232	33.6985
sign	vector	float	10000000	0.00143232	6.9817	55.8536
sign	vector	float	100000000	0.00980586	10.198	81.5838
sign	vector	double	1000	6.40896e-05	0.0156032	0.24965
sign	vector	double	10000	4.18758e-05	0.238801	3.82082
sign	vector	double	100000	5.9383e-05	1.68398	26.9437
sign	vector	double	1000000	0.000349612	2.86032	45.7651
sign	vector	double	10000000	0.00182679	5.47409	87.5855
sign	vector	double	100000000	0.0164049	6.09575	97.5319
