func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.00014682	5.51696
m_sign(CRS)	CRS	float	20000	20000	0.000200064	8.09739
m_sign(CRS)	CRS	float	30000	30000	0.000291198	8.34483
m_sign(CRS)	CRS	float	40000	40000	0.0003845	8.42653
m_sign(CRS)	CRS	float	50000	50000	0.000481255	8.41549
m_sign(CRS)	CRS	float	60000	60000	0.000591734	8.21315
m_sign(CRS)	CRS	float	70000	70000	0.00246083	2.3041
m_sign(CRS)	CRS	float	80000	80000	0.00393851	1.64529
m_sign(CRS)	CRS	float	90000	90000	0.00210933	3.45608
m_sign(CRS)	CRS	float	100000	100000	0.00590153	1.37253
m_sign(CRS)	CRS	double	10000	10000	0.000128417	6.30755
m_sign(CRS)	CRS	double	20000	20000	0.000234994	6.89381
m_sign(CRS)	CRS	double	30000	30000	0.000608895	3.99084
m_sign(CRS)	CRS	double	40000	40000	0.00379954	0.852736
m_sign(CRS)	CRS	double	50000	50000	0.00584255	0.693191
m_sign(CRS)	CRS	double	60000	60000	0.00837457	0.580329
m_sign(CRS)	CRS	double	70000	70000	0.0102404	0.55369
m_sign(CRS)	CRS	double	80000	80000	0.00451788	1.4343
m_sign(CRS)	CRS	double	90000	90000	0.0146657	0.497077
m_sign(CRS)	CRS	double	100000	100000	0.0164602	0.492096
