func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00119979	0.833481
m_sinh(Dense)	Dense	float	2000	2000	0.00156145	2.56172
m_sinh(Dense)	Dense	float	3000	3000	0.00337154	2.66941
m_sinh(Dense)	Dense	float	4000	4000	0.00746326	2.14384
m_sinh(Dense)	Dense	float	5000	5000	0.0127106	1.96686
m_sinh(Dense)	Dense	float	6000	6000	0.0149397	2.40969
m_sinh(Dense)	Dense	float	7000	7000	0.0286467	1.71049
m_sinh(Dense)	Dense	float	8000	8000	0.0275643	2.32184
m_sinh(Dense)	Dense	float	9000	9000	0.0299222	2.70702
m_sinh(Dense)	Dense	float	10000	10000	0.0371839	2.68933
m_sinh(Dense)	Dense	double	1000	1000	0.000826934	1.20929
m_sinh(Dense)	Dense	double	2000	2000	0.00316263	1.26477
m_sinh(Dense)	Dense	double	3000	3000	0.00687144	1.30977
m_sinh(Dense)	Dense	double	4000	4000	0.0101188	1.58121
m_sinh(Dense)	Dense	double	5000	5000	0.0187315	1.33465
m_sinh(Dense)	Dense	double	6000	6000	0.0328617	1.0955
m_sinh(Dense)	Dense	double	7000	7000	0.0439567	1.11473
m_sinh(Dense)	Dense	double	8000	8000	0.0582412	1.09888
m_sinh(Dense)	Dense	double	9000	9000	0.0608485	1.33118
m_sinh(Dense)	Dense	double	10000	10000	0.0902365	1.1082
