func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	3.06851e-05	0.0651781	0.391069
axpyz	vector	float	10000	2.91394e-05	0.686356	4.11814
axpyz	vector	float	100000	6.21238e-05	3.21938	19.3163
axpyz	vector	float	1000000	0.000263793	7.5817	45.4902
axpyz	vector	float	10000000	0.00143477	13.9395	83.6369
axpyz	vector	float	100000000	0.0125648	15.9175	95.5047
axpyz	vector	double	1000	2.44429e-05	0.0818235	0.981882
axpyz	vector	double	10000	4.99291e-05	0.400568	4.80682
axpyz	vector	double	100000	0.000135909	1.47157	17.6588
axpyz	vector	double	1000000	0.000484785	4.12554	49.5065
axpyz	vector	double	10000000	0.00267372	7.48021	89.7626
axpyz	vector	double	100000000	0.0243166	8.22483	98.698
