func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.00190388	0.425446
m_asin(CRS)	CRS	float	20000	20000	0.00238042	0.680551
m_asin(CRS)	CRS	float	30000	30000	0.00357928	0.678908
m_asin(CRS)	CRS	float	40000	40000	0.00483533	0.670068
m_asin(CRS)	CRS	float	50000	50000	0.00616318	0.657129
m_asin(CRS)	CRS	float	60000	60000	0.00742075	0.65492
m_asin(CRS)	CRS	float	70000	70000	0.00868181	0.653089
m_asin(CRS)	CRS	float	80000	80000	0.00968667	0.66896
m_asin(CRS)	CRS	float	90000	90000	0.0117864	0.618509
m_asin(CRS)	CRS	float	100000	100000	0.0129314	0.626382
m_asin(CRS)	CRS	double	10000	10000	0.0017115	0.47327
m_asin(CRS)	CRS	double	20000	20000	0.00341533	0.474332
m_asin(CRS)	CRS	double	30000	30000	0.00520607	0.466763
m_asin(CRS)	CRS	double	40000	40000	0.00700599	0.462461
m_asin(CRS)	CRS	double	50000	50000	0.00885298	0.457473
m_asin(CRS)	CRS	double	60000	60000	0.0114696	0.423729
m_asin(CRS)	CRS	double	70000	70000	0.0153828	0.368595
m_asin(CRS)	CRS	double	80000	80000	0.0166682	0.388764
m_asin(CRS)	CRS	double	90000	90000	0.0115122	0.633244
m_asin(CRS)	CRS	double	100000	100000	0.0196633	0.411935
