func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000938387	0.863183	10.3582
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190097	0.852195	10.2263
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292563	0.830591	9.96709
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00379597	0.853537	10.2424
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00440493	0.919424	11.0331
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00536387	0.906063	10.8728
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00671515	0.844359	10.1323
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00776961	0.834019	10.0082
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00840715	0.867119	10.4054
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00967505	0.837205	10.0465
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00158751	0.510234	12.2456
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.0033994	0.476555	11.4373
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0053926	0.450618	10.8148
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.007112	0.455568	10.9336
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00975892	0.415005	9.96012
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.014557	0.333859	8.01263
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0143969	0.393836	9.45206
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0201301	0.321907	7.72576
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0200749	0.363139	8.71534
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0213157	0.380001	9.12003
