func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000182666	5.47446
m_sign(Dense)	Dense	float	2000	2000	0.000540786	7.39664
m_sign(Dense)	Dense	float	3000	3000	0.00113976	7.89642
m_sign(Dense)	Dense	float	4000	4000	0.00204972	7.80595
m_sign(Dense)	Dense	float	5000	5000	0.00276761	9.03307
m_sign(Dense)	Dense	float	6000	6000	0.00352749	10.2056
m_sign(Dense)	Dense	float	7000	7000	0.00492903	9.9411
m_sign(Dense)	Dense	float	8000	8000	0.00617174	10.3698
m_sign(Dense)	Dense	float	9000	9000	0.00777731	10.4149
m_sign(Dense)	Dense	float	10000	10000	0.00954708	10.4744
m_sign(Dense)	Dense	double	1000	1000	0.000251241	3.98023
m_sign(Dense)	Dense	double	2000	2000	0.000742881	5.38445
m_sign(Dense)	Dense	double	3000	3000	0.00152453	5.90345
m_sign(Dense)	Dense	double	4000	4000	0.00266064	6.0136
m_sign(Dense)	Dense	double	5000	5000	0.00419402	5.96087
m_sign(Dense)	Dense	double	6000	6000	0.00601724	5.98281
m_sign(Dense)	Dense	double	7000	7000	0.00821044	5.96801
m_sign(Dense)	Dense	double	8000	8000	0.0106397	6.01518
m_sign(Dense)	Dense	double	9000	9000	0.0133839	6.05206
m_sign(Dense)	Dense	double	10000	10000	0.0164604	6.07518
