func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000359985	4.50018	27.0011
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000594776	5.44743	32.6846
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000815331	5.96077	35.7646
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000970256	6.67865	40.0719
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117189	6.91189	41.4713
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00142154	6.83765	41.0259
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158174	7.16932	43.0159
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00184832	7.01176	42.0706
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199182	7.31994	43.9196
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218653	7.40901	44.4541
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000574494	2.81987	33.8385
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000971111	3.33638	40.0366
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00140758	3.45272	41.4327
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.001777	3.64659	43.7591
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0022185	3.65111	43.8133
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00261399	3.71846	44.6215
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298451	3.79962	45.5955
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00339359	3.81896	45.8275
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374275	3.89553	46.7464
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415694	3.89709	46.7651
