func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00174455	0.464303	5.57164
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00211866	0.764634	9.17561
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00319841	0.759752	9.11702
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00424345	0.763529	9.16235
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00527449	0.767846	9.21416
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00671478	0.723776	8.68532
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00794272	0.713861	8.56633
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0091045	0.711736	8.54083
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0115469	0.631337	7.57605
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0124913	0.648452	7.78143
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00162606	0.498136	11.9553
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00420231	0.385502	9.25206
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.0100921	0.240782	5.77878
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0161184	0.201012	4.82429
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0162872	0.248662	5.96788
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0155806	0.311927	7.48624
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0156658	0.361935	8.68645
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138194	0.468906	11.2537
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0287107	0.253912	6.09389
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0253972	0.318933	7.6544
