func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00121389	0.823795
m_asinh(Dense)	Dense	float	2000	2000	0.00195847	2.04242
m_asinh(Dense)	Dense	float	3000	3000	0.0045704	1.96919
m_asinh(Dense)	Dense	float	4000	4000	0.00820888	1.94911
m_asinh(Dense)	Dense	float	5000	5000	0.0129274	1.93388
m_asinh(Dense)	Dense	float	6000	6000	0.0178748	2.01401
m_asinh(Dense)	Dense	float	7000	7000	0.0202777	2.41645
m_asinh(Dense)	Dense	float	8000	8000	0.0273507	2.33998
m_asinh(Dense)	Dense	float	9000	9000	0.0390102	2.07638
m_asinh(Dense)	Dense	float	10000	10000	0.04686	2.13402
m_asinh(Dense)	Dense	double	1000	1000	0.00103606	0.965196
m_asinh(Dense)	Dense	double	2000	2000	0.00441995	0.904988
m_asinh(Dense)	Dense	double	3000	3000	0.00916866	0.981604
m_asinh(Dense)	Dense	double	4000	4000	0.0117875	1.35737
m_asinh(Dense)	Dense	double	5000	5000	0.0183846	1.35983
m_asinh(Dense)	Dense	double	6000	6000	0.0386268	0.931997
m_asinh(Dense)	Dense	double	7000	7000	0.0461169	1.06252
m_asinh(Dense)	Dense	double	8000	8000	0.0481475	1.32925
m_asinh(Dense)	Dense	double	9000	9000	0.0581669	1.39255
m_asinh(Dense)	Dense	double	10000	10000	0.075029	1.33282
