func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0140026	0.0714151	0.856981
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0488097	0.081951	0.983412
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.103269	0.087151	1.04581
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.18184	0.0879894	1.05587
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.285774	0.0874817	1.04978
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.417992	0.0861261	1.03351
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.566564	0.0864863	1.03784
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.743096	0.0861262	1.03351
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.935957	0.0865424	1.03851
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.1601	0.0861994	1.03439
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0110613	0.0904056	2.16973
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0460103	0.086937	2.08649
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.103753	0.0867449	2.08188
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.189135	0.0845959	2.0303
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.294033	0.0850245	2.04059
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.421281	0.0854537	2.05089
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.576783	0.0849539	2.03889
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.752791	0.0850169	2.04041
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.95629	0.0847024	2.03286
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.18281	0.0845446	2.02907
