func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00082323	1.21473	14.5767
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00150653	2.65511	31.8613
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00721481	1.24743	14.9692
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0206627	0.774341	9.29209
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0334101	0.748276	8.97931
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0219086	1.64319	19.7183
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0472564	1.0369	12.4428
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0719419	0.889607	10.6753
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0627901	1.29001	15.4802
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0522414	1.91419	22.9703
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000172593	5.79398	139.056
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00391716	1.02115	24.5075
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0125665	0.716191	17.1886
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0198233	0.80713	19.3711
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0553904	0.451342	10.8322
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.065932	0.546017	13.1044
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0798541	0.613619	14.7269
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0866789	0.738357	17.7206
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.128356	0.631059	15.1454
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.164063	0.609522	14.6285
