func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00274555	0.364226	4.37071
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.0086026	0.464976	5.57971
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0173703	0.518125	6.2175
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0255949	0.625126	7.50151
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0373492	0.669359	8.03231
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0526363	0.683938	8.20726
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0735129	0.66655	7.9986
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0938016	0.682291	8.1875
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.117834	0.687406	8.24888
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.152763	0.654608	7.8553
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00162548	0.615201	14.7648
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0121522	0.329159	7.8998
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0253199	0.355451	8.53083
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0414466	0.386039	9.26493
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0514956	0.485478	11.6515
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0713708	0.504408	12.1058
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0901444	0.543572	13.0457
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.116829	0.54781	13.1475
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.171162	0.473237	11.3577
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.186311	0.536738	12.8817
