func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	3.83847e-05	0.0260521	0.312625
vv_mul	vector	float	10000	3.22844e-05	0.309747	3.71696
vv_mul	vector	float	100000	7.48755e-05	1.33555	16.0266
vv_mul	vector	float	1000000	0.000277532	3.60319	43.2383
vv_mul	vector	float	10000000	0.00149259	6.69976	80.3971
vv_mul	vector	float	100000000	0.0125944	7.94004	95.2805
vv_mul	vector	double	1000	2.95052e-05	0.0338923	0.813415
vv_mul	vector	double	10000	2.9852e-05	0.334986	8.03967
vv_mul	vector	double	100000	0.00011233	0.890231	21.3655
vv_mul	vector	double	1000000	0.000479644	2.08488	50.0372
vv_mul	vector	double	10000000	0.00261364	3.82609	91.8261
vv_mul	vector	double	100000000	0.0243026	4.11479	98.7548
