func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195245	5.12177
m_tanh(Dense)	Dense	float	2000	2000	0.000600639	6.65957
m_tanh(Dense)	Dense	float	3000	3000	0.0012752	7.05772
m_tanh(Dense)	Dense	float	4000	4000	0.00206771	7.73803
m_tanh(Dense)	Dense	float	5000	5000	0.00290935	8.59297
m_tanh(Dense)	Dense	float	6000	6000	0.0038205	9.42284
m_tanh(Dense)	Dense	float	7000	7000	0.00514525	9.52336
m_tanh(Dense)	Dense	float	8000	8000	0.0067261	9.51517
m_tanh(Dense)	Dense	float	9000	9000	0.00849696	9.53282
m_tanh(Dense)	Dense	float	10000	10000	0.0104519	9.5676
m_tanh(Dense)	Dense	double	1000	1000	0.000446507	2.23961
m_tanh(Dense)	Dense	double	2000	2000	0.00145991	2.73989
m_tanh(Dense)	Dense	double	3000	3000	0.00314028	2.86599
m_tanh(Dense)	Dense	double	4000	4000	0.00557739	2.86873
m_tanh(Dense)	Dense	double	5000	5000	0.00875526	2.85543
m_tanh(Dense)	Dense	double	6000	6000	0.012436	2.89483
m_tanh(Dense)	Dense	double	7000	7000	0.0168428	2.90926
m_tanh(Dense)	Dense	double	8000	8000	0.0219482	2.91596
m_tanh(Dense)	Dense	double	9000	9000	0.0278073	2.91291
m_tanh(Dense)	Dense	double	10000	10000	0.034404	2.90664
