func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000820193	1.21922	14.6307
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00150223	2.66272	31.9526
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00605351	1.48674	17.8409
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0198703	0.805222	9.66266
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0106651	2.3441	28.1292
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0347559	1.0358	12.4296
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0481032	1.01864	12.2237
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0516496	1.23912	14.8694
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0581905	1.39198	16.7038
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0812964	1.23007	14.7608
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000789228	1.26706	30.4095
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00507605	0.788014	18.9123
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0237204	0.37942	9.10609
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0230623	0.693772	16.6505
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0343131	0.728584	17.486
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0515071	0.698932	16.7744
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.053658	0.913191	21.9166
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.108769	0.588405	14.1217
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.118324	0.684563	16.4295
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.104661	0.955465	22.9312
