func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000680185	0.00147019	0.0117615
sinh	vector	float	10000	7.82941e-05	0.127723	1.02179
sinh	vector	float	100000	0.000170051	0.58806	4.70448
sinh	vector	float	1000000	0.00129139	0.774357	6.19485
sinh	vector	float	10000000	0.0130545	0.76602	6.12816
sinh	vector	float	100000000	0.102709	0.973622	7.78897
sinh	vector	double	1000	2.06555e-05	0.0484133	0.774613
sinh	vector	double	10000	4.10351e-05	0.243694	3.8991
sinh	vector	double	100000	0.000177921	0.562048	8.99276
sinh	vector	double	1000000	0.00160426	0.62334	9.97343
sinh	vector	double	10000000	0.0164227	0.608913	9.74262
sinh	vector	double	100000000	0.13414	0.745489	11.9278
