func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	1.05543e-05	0.284243	0.757983
xpay	vector	float	10000	1.00927e-05	2.97244	7.92649
xpay	vector	float	100000	1.12537e-05	26.6579	71.0877
xpay	vector	float	1000000	3.58005e-05	83.7978	223.461
xpay	vector	float	10000000	0.00592981	5.05919	13.4912
xpay	vector	float	100000000	0.0570852	5.2553	14.0141
xpay	vector	double	1000	1.11154e-05	0.269896	1.43944
xpay	vector	double	10000	1.16133e-05	2.58324	13.7773
xpay	vector	double	100000	1.37291e-05	21.8514	116.541
xpay	vector	double	1000000	6.06331e-05	49.478	263.882
xpay	vector	double	10000000	0.00713135	4.20678	22.4361
xpay	vector	double	100000000	0.130482	2.29917	12.2622
