func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	5.43253e-05	0.0184076	0.147261
sin	vector	float	10000	4.71736e-05	0.211983	1.69586
sin	vector	float	100000	5.81167e-05	1.72067	13.7654
sin	vector	float	1000000	0.000266288	3.75533	30.0427
sin	vector	float	10000000	0.00168143	5.94732	47.5786
sin	vector	float	100000000	0.0120289	8.31333	66.5067
sin	vector	double	1000	5.59171e-05	0.0178836	0.286138
sin	vector	double	10000	8.89071e-05	0.112477	1.79963
sin	vector	double	100000	0.000134945	0.741043	11.8567
sin	vector	double	1000000	0.000655477	1.52561	24.4097
sin	vector	double	10000000	0.00450398	2.22026	35.5241
sin	vector	double	100000000	0.042578	2.34863	37.5781
