func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000119083	13.6039	54.4157
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000149442	21.6806	86.7226
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000365624	13.2923	53.1693
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00300262	2.15812	8.63247
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00512457	1.58062	6.32248
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00684131	1.42078	5.68312
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00882212	1.2854	5.14162
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0103593	1.25105	5.00422
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.0117654	1.23922	4.95689
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0099799	1.62326	6.49305
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.00015833	10.2318	81.8542
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00315213	1.02788	8.22301
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00775325	0.626834	5.01467
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.0103637	0.62526	5.00208
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.013524	0.598933	4.79147
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0162141	0.599477	4.79582
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0121468	0.933581	7.46864
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0233102	0.55598	4.44784
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0223199	0.653228	5.22583
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0162677	0.995838	7.9667
