func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000841119	0.963003
m_floor(CRS)	CRS	float	20000	20000	0.000131066	12.3602
m_floor(CRS)	CRS	float	30000	30000	0.000351032	6.92245
m_floor(CRS)	CRS	float	40000	40000	0.00135889	2.3843
m_floor(CRS)	CRS	float	50000	50000	0.00215779	1.87692
m_floor(CRS)	CRS	float	60000	60000	0.00288366	1.68536
m_floor(CRS)	CRS	float	70000	70000	0.00344311	1.64677
m_floor(CRS)	CRS	float	80000	80000	0.00395447	1.63865
m_floor(CRS)	CRS	float	90000	90000	0.0102028	0.714509
m_floor(CRS)	CRS	float	100000	100000	0.00428535	1.89016
m_floor(CRS)	CRS	double	10000	10000	0.000129816	6.23962
m_floor(CRS)	CRS	double	20000	20000	0.000319007	5.07825
m_floor(CRS)	CRS	double	30000	30000	0.00185134	1.31256
m_floor(CRS)	CRS	double	40000	40000	0.00295976	1.09468
m_floor(CRS)	CRS	double	50000	50000	0.00377692	1.0723
m_floor(CRS)	CRS	double	60000	60000	0.00462549	1.0507
m_floor(CRS)	CRS	double	70000	70000	0.00628012	0.90285
m_floor(CRS)	CRS	double	80000	80000	0.0142368	0.455157
m_floor(CRS)	CRS	double	90000	90000	0.0182746	0.398915
m_floor(CRS)	CRS	double	100000	100000	0.00972239	0.833128
