func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180454	5.54159	44.3327
mscal(Dense)	Dense	float	2000	2000	0.000541121	7.39206	59.1365
mscal(Dense)	Dense	float	3000	3000	0.00113905	7.90135	63.2108
mscal(Dense)	Dense	float	4000	4000	0.00207116	7.72514	61.8012
mscal(Dense)	Dense	float	5000	5000	0.00275728	9.06692	72.5354
mscal(Dense)	Dense	float	6000	6000	0.00349015	10.3148	82.518
mscal(Dense)	Dense	float	7000	7000	0.00483796	10.1282	81.026
mscal(Dense)	Dense	float	8000	8000	0.00616065	10.3885	83.1081
mscal(Dense)	Dense	float	9000	9000	0.00777791	10.4141	83.3129
mscal(Dense)	Dense	float	10000	10000	0.00955185	10.4692	83.7534
mscal(Dense)	Dense	double	1000	1000	0.000261181	3.82877	61.2603
mscal(Dense)	Dense	double	2000	2000	0.000744471	5.37294	85.967
mscal(Dense)	Dense	double	3000	3000	0.00152182	5.91399	94.6238
mscal(Dense)	Dense	double	4000	4000	0.00265611	6.02386	96.3817
mscal(Dense)	Dense	double	5000	5000	0.00421823	5.92665	94.8265
mscal(Dense)	Dense	double	6000	6000	0.00601878	5.98128	95.7005
mscal(Dense)	Dense	double	7000	7000	0.00821356	5.96575	95.452
mscal(Dense)	Dense	double	8000	8000	0.010636	6.0173	96.2768
mscal(Dense)	Dense	double	9000	9000	0.0133951	6.047	96.752
mscal(Dense)	Dense	double	10000	10000	0.0164616	6.07476	97.1961
