func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	4.69408e-05	0.0639103	0.170428
xpay	vector	float	10000	3.43288e-05	0.873901	2.3304
xpay	vector	float	100000	6.01765e-05	4.98533	13.2942
xpay	vector	float	1000000	0.000253712	11.8244	31.5318
xpay	vector	float	10000000	0.00150547	19.9273	53.1394
xpay	vector	float	100000000	0.0127649	23.502	62.6721
xpay	vector	double	1000	2.43764e-05	0.12307	0.656373
xpay	vector	double	10000	4.59568e-05	0.652786	3.48153
xpay	vector	double	100000	8.32007e-05	3.60574	19.2306
xpay	vector	double	1000000	0.000487454	6.15443	32.8236
xpay	vector	double	10000000	0.00266086	11.2746	60.131
xpay	vector	double	100000000	0.0242525	12.3699	65.9726
