func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000215669	7.51153	30.0461
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000341878	9.47705	37.9082
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000528659	9.19307	36.7723
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00307533	2.10709	8.42837
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00476602	1.69953	6.79813
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00683616	1.42185	5.68741
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00873214	1.29865	5.1946
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0103751	1.24915	4.99658
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0117956	1.23606	4.94423
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0131806	1.22908	4.91633
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000502421	3.22439	25.7951
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00311149	1.0413	8.33041
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00673077	0.722058	5.77646
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0102536	0.631975	5.0558
sm_div(CRS,CRS)	CRS	double	50000	50000	0.013865	0.584207	4.67366
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0176566	0.550503	4.40403
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0204499	0.554526	4.43621
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00746924	1.73512	13.8809
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0264392	0.551453	4.41163
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0286365	0.565711	4.52569
