func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.000686161	0.00145738	0.0174886
vecsub	vector	float	10000	3.4827e-06	2.87134	34.456
vecsub	vector	float	100000	4.88599e-05	2.04667	24.56
vecsub	vector	float	1000000	9.76086e-05	10.245	122.94
vecsub	vector	float	10000000	0.00605714	1.65094	19.8113
vecsub	vector	float	100000000	0.0544887	1.83524	22.0229
vecsub	vector	double	1000	2.00953e-06	0.497628	11.9431
vecsub	vector	double	10000	6.4727e-06	1.54495	37.0788
vecsub	vector	double	100000	6.10788e-05	1.63723	39.2935
vecsub	vector	double	1000000	0.000802236	1.24652	29.9164
vecsub	vector	double	10000000	0.0117777	0.849062	20.3775
vecsub	vector	double	100000000	0.113177	0.883569	21.2057
