func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000199689	8.1126
matvec(CRS)	CRS	float	20000	20000	0.000317423	10.2072
matvec(CRS)	CRS	float	30000	30000	0.000662423	7.3367
matvec(CRS)	CRS	float	40000	40000	0.00308693	2.09917
matvec(CRS)	CRS	float	50000	50000	0.00486599	1.66462
matvec(CRS)	CRS	float	60000	60000	0.00657429	1.47849
matvec(CRS)	CRS	float	70000	70000	0.00834904	1.35824
matvec(CRS)	CRS	float	80000	80000	0.00439528	2.94862
matvec(CRS)	CRS	float	90000	90000	0.00793402	1.83766
matvec(CRS)	CRS	float	100000	100000	0.0124977	1.29624
matvec(CRS)	CRS	double	10000	10000	0.000152812	10.6013
matvec(CRS)	CRS	double	20000	20000	0.000753445	4.30025
matvec(CRS)	CRS	double	30000	30000	0.00452834	1.07324
matvec(CRS)	CRS	double	40000	40000	0.00639256	1.01368
matvec(CRS)	CRS	double	50000	50000	0.00630497	1.2847
matvec(CRS)	CRS	double	60000	60000	0.00840131	1.15696
matvec(CRS)	CRS	double	70000	70000	0.00976509	1.16128
matvec(CRS)	CRS	double	80000	80000	0.0114979	1.12716
matvec(CRS)	CRS	double	90000	90000	0.0100898	1.44503
matvec(CRS)	CRS	double	100000	100000	0.0151388	1.0701
