func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000784099	1.27535
m_floor(Dense)	Dense	float	2000	2000	0.000152794	26.179
m_floor(Dense)	Dense	float	3000	3000	0.000849247	10.5976
m_floor(Dense)	Dense	float	4000	4000	0.00572181	2.79632
m_floor(Dense)	Dense	float	5000	5000	0.0116499	2.14594
m_floor(Dense)	Dense	float	6000	6000	0.0162681	2.21292
m_floor(Dense)	Dense	float	7000	7000	0.0227018	2.15841
m_floor(Dense)	Dense	float	8000	8000	0.0292891	2.18511
m_floor(Dense)	Dense	float	9000	9000	0.0402881	2.01052
m_floor(Dense)	Dense	float	10000	10000	0.0488586	2.04672
m_floor(Dense)	Dense	double	1000	1000	9.13113e-05	10.9516
m_floor(Dense)	Dense	double	2000	2000	0.00203686	1.96381
m_floor(Dense)	Dense	double	3000	3000	0.00545313	1.65043
m_floor(Dense)	Dense	double	4000	4000	0.0264603	0.60468
m_floor(Dense)	Dense	double	5000	5000	0.0312331	0.800434
m_floor(Dense)	Dense	double	6000	6000	0.0319653	1.12622
m_floor(Dense)	Dense	double	7000	7000	0.030594	1.60162
m_floor(Dense)	Dense	double	8000	8000	0.0510047	1.25479
m_floor(Dense)	Dense	double	9000	9000	0.0569288	1.42283
m_floor(Dense)	Dense	double	10000	10000	0.0750163	1.33304
