func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000332718	4.86899	19.476
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000577036	5.6149	22.4596
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000755677	6.43132	25.7253
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000972264	6.66486	26.6594
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00101835	7.95404	31.8162
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0011233	8.65305	34.6122
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00123795	9.16029	36.6412
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00146017	8.87569	35.5028
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00156347	9.3254	37.3016
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00172072	9.41465	37.6586
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000432599	3.74481	29.9585
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000686994	4.7162	37.7296
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000957194	5.07734	40.6187
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125666	5.15653	41.2522
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00158834	5.09965	40.7972
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00181288	5.36164	42.8932
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00207482	5.46554	43.7243
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00235636	5.50002	44.0002
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00258622	5.63758	45.1006
sm_add(CRS,CRS)	CRS	double	100000	100000	0.002906	5.57467	44.5974
