func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	3.01633e-07	6.63057	13.2611
nrm2	vector	float	10000	2.57987e-06	7.75234	15.5047
nrm2	vector	float	100000	6.4846e-06	30.8423	61.6846
nrm2	vector	float	1000000	2.82304e-05	70.8456	141.691
nrm2	vector	float	10000000	0.00154656	12.9319	25.8638
nrm2	vector	float	100000000	0.0148023	13.5114	27.0229
nrm2	vector	double	1000	7.98467e-07	2.5048	10.0192
nrm2	vector	double	10000	7.195e-06	2.77971	11.1188
nrm2	vector	double	100000	1.10873e-05	18.0387	72.1548
nrm2	vector	double	1000000	5.72064e-05	34.9611	139.845
nrm2	vector	double	10000000	0.00280157	7.13886	28.5555
nrm2	vector	double	100000000	0.0264141	7.57172	30.2869
