func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000354977	2.28184	27.3821
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000590156	2.74503	32.9404
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000787197	3.0869	37.0428
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00102687	3.15523	37.8627
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00114486	3.53755	42.4506
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00149943	3.24123	38.8948
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158181	3.58449	43.0139
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178676	3.62667	43.52
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00202629	3.59771	43.1725
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221808	3.6518	43.8217
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000551778	1.46798	35.2316
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000955503	1.69544	40.6906
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138728	1.75163	42.0391
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177711	1.82318	43.7564
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218266	1.85553	44.5328
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256089	1.89778	45.5466
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00301487	1.88068	45.1363
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335672	1.93046	46.3309
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00375361	1.94213	46.6111
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413697	1.95795	46.9909
