func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000143332	0.00697682	0.0558146
scal	vector	float	10000	0.000180379	0.0554389	0.443511
scal	vector	float	100000	0.000188764	0.529763	4.2381
scal	vector	float	1000000	0.000376397	2.65677	21.2541
scal	vector	float	10000000	0.00113168	8.83645	70.6916
scal	vector	float	100000000	0.00853524	11.7161	93.729
scal	vector	double	1000	0.000649367	0.00153996	0.0246394
scal	vector	double	10000	0.00041647	0.0240113	0.384181
scal	vector	double	100000	0.000195527	0.511439	8.18302
scal	vector	double	1000000	0.000496942	2.01231	32.1969
scal	vector	double	10000000	0.00214483	4.66238	74.5982
scal	vector	double	100000000	0.0167134	5.98321	95.7313
