func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000814501	1.22775	14.7329
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00118399	3.37841	40.541
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0141218	0.637311	7.64773
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0207794	0.769995	9.23994
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0348694	0.716962	8.60354
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0274556	1.31121	15.7345
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0408922	1.19827	14.3793
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0598885	1.06865	12.8238
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.065814	1.23074	14.7689
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0641092	1.55984	18.7181
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000625421	1.59892	38.3741
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.0111176	0.359791	8.63498
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00846828	1.06279	25.5069
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0193042	0.828834	19.892
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0230272	1.08567	26.0562
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.055346	0.650454	15.6109
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0759884	0.644836	15.4761
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0742988	0.861387	20.6733
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0844473	0.959178	23.0203
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.12216	0.8186	19.6464
