func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00100183	0.998173
m_asin(Dense)	Dense	float	2000	2000	0.00095473	4.18966
m_asin(Dense)	Dense	float	3000	3000	0.00543532	1.65584
m_asin(Dense)	Dense	float	4000	4000	0.0122649	1.30454
m_asin(Dense)	Dense	float	5000	5000	0.00962905	2.59631
m_asin(Dense)	Dense	float	6000	6000	0.0112813	3.19113
m_asin(Dense)	Dense	float	7000	7000	0.022242	2.20304
m_asin(Dense)	Dense	float	8000	8000	0.0285996	2.23779
m_asin(Dense)	Dense	float	9000	9000	0.0347518	2.33081
m_asin(Dense)	Dense	float	10000	10000	0.0406894	2.45764
m_asin(Dense)	Dense	double	1000	1000	0.000632849	1.58016
m_asin(Dense)	Dense	double	2000	2000	0.00387132	1.03324
m_asin(Dense)	Dense	double	3000	3000	0.00570003	1.57894
m_asin(Dense)	Dense	double	4000	4000	0.0155892	1.02635
m_asin(Dense)	Dense	double	5000	5000	0.0218271	1.14536
m_asin(Dense)	Dense	double	6000	6000	0.0363894	0.989299
m_asin(Dense)	Dense	double	7000	7000	0.0328323	1.49243
m_asin(Dense)	Dense	double	8000	8000	0.0413917	1.5462
m_asin(Dense)	Dense	double	9000	9000	0.0509418	1.59005
m_asin(Dense)	Dense	double	10000	10000	0.0530219	1.88601
