func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.36435e-05	0.0297234	0.237787
atan	vector	float	10000	4.0074e-05	0.249538	1.99631
atan	vector	float	100000	6.30374e-05	1.58636	12.6909
atan	vector	float	1000000	0.000333714	2.99658	23.9726
atan	vector	float	10000000	0.00220314	4.53898	36.3118
atan	vector	float	100000000	0.0161193	6.20373	49.6298
atan	vector	double	1000	7.96858e-05	0.0125493	0.200789
atan	vector	double	10000	7.15677e-05	0.139728	2.23565
atan	vector	double	100000	0.000169669	0.589383	9.43012
atan	vector	double	1000000	0.000952035	1.05038	16.8061
atan	vector	double	10000000	0.00644016	1.55276	24.8441
atan	vector	double	100000000	0.0619801	1.61342	25.8147
