func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191216	5.22968	62.7562
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575333	6.95249	83.4299
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121836	7.38701	88.6441
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199446	8.0222	96.2664
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00321744	7.77015	93.2418
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00455412	7.90493	94.8591
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00625954	7.82805	93.9365
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799738	8.00262	96.0314
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00999855	8.10118	97.2141
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123376	8.1053	97.2636
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000298847	3.34619	80.3086
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103416	3.86788	92.829
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225426	3.99245	95.8187
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410809	3.89475	93.474
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625269	3.99828	95.9587
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891162	4.03967	96.952
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120419	4.06913	97.6591
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156407	4.0919	98.2055
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197302	4.10538	98.5291
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242969	4.11576	98.7782
