func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000409434	1.97834
m_sin(CRS)	CRS	float	20000	20000	0.000679253	2.38497
m_sin(CRS)	CRS	float	30000	30000	0.000910203	2.66973
m_sin(CRS)	CRS	float	40000	40000	0.00110451	2.93344
m_sin(CRS)	CRS	float	50000	50000	0.00134467	3.0119
m_sin(CRS)	CRS	float	60000	60000	0.00137881	3.52477
m_sin(CRS)	CRS	float	70000	70000	0.00155204	3.65325
m_sin(CRS)	CRS	float	80000	80000	0.00168701	3.84111
m_sin(CRS)	CRS	float	90000	90000	0.00175022	4.1652
m_sin(CRS)	CRS	float	100000	100000	0.00193228	4.19194
m_sin(CRS)	CRS	double	10000	10000	0.000874663	0.926071
m_sin(CRS)	CRS	double	20000	20000	0.00157133	1.03097
m_sin(CRS)	CRS	double	30000	30000	0.0023346	1.04086
m_sin(CRS)	CRS	double	40000	40000	0.00299166	1.08301
m_sin(CRS)	CRS	double	50000	50000	0.00371826	1.08922
m_sin(CRS)	CRS	double	60000	60000	0.00442556	1.09817
m_sin(CRS)	CRS	double	70000	70000	0.00514643	1.10173
m_sin(CRS)	CRS	double	80000	80000	0.00580815	1.11567
m_sin(CRS)	CRS	double	90000	90000	0.00648492	1.12415
m_sin(CRS)	CRS	double	100000	100000	0.0071911	1.12639
