func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	3.76931e-05	0.0265301	0.318361
vecsub	vector	float	10000	4.87906e-05	0.204958	2.45949
vecsub	vector	float	100000	6.60239e-05	1.5146	18.1752
vecsub	vector	float	1000000	0.000193528	5.16721	62.0065
vecsub	vector	float	10000000	0.00134384	7.44136	89.2963
vecsub	vector	float	100000000	0.0127616	7.83599	94.0319
vecsub	vector	double	1000	3.5507e-05	0.0281634	0.675922
vecsub	vector	double	10000	6.19286e-05	0.161476	3.87543
vecsub	vector	double	100000	8.15581e-05	1.22612	29.4269
vecsub	vector	double	1000000	0.000340173	2.93968	70.5522
vecsub	vector	double	10000000	0.00254707	3.92609	94.2261
vecsub	vector	double	100000000	0.0242823	4.11822	98.8372
