func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.59577e-06	1.15573	3.08194
xpay	vector	float	10000	2.62837e-06	11.4139	30.4372
xpay	vector	float	100000	4.17883e-06	71.7904	191.441
xpay	vector	float	1000000	3.86946e-05	77.5303	206.747
xpay	vector	float	10000000	0.00402411	7.45507	19.8802
xpay	vector	float	100000000	0.041855	7.1676	19.1136
xpay	vector	double	1000	3.03347e-06	0.988968	5.27449
xpay	vector	double	10000	2.84953e-06	10.528	56.1495
xpay	vector	double	100000	5.33357e-06	56.2475	299.987
xpay	vector	double	1000000	0.000709046	4.23104	22.5655
xpay	vector	double	10000000	0.00800729	3.74659	19.9818
xpay	vector	double	100000000	0.0836704	3.5855	19.1227
