func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000520883	1.55505
m_asin(CRS)	CRS	float	20000	20000	0.000878849	1.84332
m_asin(CRS)	CRS	float	30000	30000	0.00185409	1.31062
m_asin(CRS)	CRS	float	40000	40000	0.00248393	1.30438
m_asin(CRS)	CRS	float	50000	50000	0.00307933	1.31522
m_asin(CRS)	CRS	float	60000	60000	0.00356361	1.36379
m_asin(CRS)	CRS	float	70000	70000	0.00413846	1.37007
m_asin(CRS)	CRS	float	80000	80000	0.00472407	1.3717
m_asin(CRS)	CRS	float	90000	90000	0.00529117	1.37777
m_asin(CRS)	CRS	float	100000	100000	0.00587005	1.37989
m_asin(CRS)	CRS	double	10000	10000	0.00108444	0.746929
m_asin(CRS)	CRS	double	20000	20000	0.00240087	0.674756
m_asin(CRS)	CRS	double	30000	30000	0.00357055	0.680567
m_asin(CRS)	CRS	double	40000	40000	0.00471559	0.687083
m_asin(CRS)	CRS	double	50000	50000	0.00589093	0.687498
m_asin(CRS)	CRS	double	60000	60000	0.00702538	0.691778
m_asin(CRS)	CRS	double	70000	70000	0.0081196	0.69831
m_asin(CRS)	CRS	double	80000	80000	0.00936543	0.691906
m_asin(CRS)	CRS	double	90000	90000	0.010741	0.678706
m_asin(CRS)	CRS	double	100000	100000	0.0121265	0.667957
