func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.52043e-05	0.0221218	0.176974
sign	vector	float	10000	4.3138e-05	0.231814	1.85451
sign	vector	float	100000	5.95326e-05	1.67975	13.438
sign	vector	float	1000000	0.000178027	5.61713	44.9371
sign	vector	float	10000000	0.00134234	7.44967	59.5974
sign	vector	float	100000000	0.010345	9.66653	77.3323
sign	vector	double	1000	4.95887e-05	0.0201659	0.322654
sign	vector	double	10000	5.86421e-05	0.170526	2.72842
sign	vector	double	100000	6.58838e-05	1.51782	24.2852
sign	vector	double	1000000	0.000262965	3.80279	60.8446
sign	vector	double	10000000	0.00172325	5.80298	92.8477
sign	vector	double	100000000	0.0164348	6.08466	97.3545
