func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	1.0148e-05	0.0985419	0.788335
asin	vector	float	10000	6.4557e-06	1.54902	12.3921
asin	vector	float	100000	4.01752e-05	2.4891	19.9128
asin	vector	float	1000000	0.000256715	3.89538	31.163
asin	vector	float	10000000	0.00361717	2.76459	22.1167
asin	vector	float	100000000	0.037273	2.6829	21.4632
asin	vector	double	1000	8.92573e-06	0.112036	1.79257
asin	vector	double	10000	1.22828e-05	0.814147	13.0263
asin	vector	double	100000	7.69957e-05	1.29877	20.7804
asin	vector	double	1000000	0.000630998	1.58479	25.3567
asin	vector	double	10000000	0.00716802	1.39508	22.3214
asin	vector	double	100000000	0.0744662	1.34289	21.4863
