func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000187658	5.32884	42.6307
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000545217	7.33652	58.6922
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114513	7.85937	62.875
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183355	8.72622	69.8098
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00249347	10.0262	80.2095
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00354787	10.1469	81.1755
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00518597	9.44857	75.5886
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00618376	10.3497	82.7976
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00774031	10.4647	83.7176
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00948239	10.5459	84.3669
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.00032049	3.12022	49.9235
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000765471	5.22554	83.6086
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152281	5.91013	94.5621
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00274306	5.83289	93.3263
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00425604	5.874	93.9841
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00603143	5.96873	95.4997
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00817636	5.99288	95.8862
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106148	6.02932	96.4691
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133793	6.05411	96.8658
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164834	6.06671	97.0674
