func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000180706	5.53385
m_sign(Dense)	Dense	float	2000	2000	0.000540384	7.40215
m_sign(Dense)	Dense	float	3000	3000	0.00114002	7.89457
m_sign(Dense)	Dense	float	4000	4000	0.0019881	8.0479
m_sign(Dense)	Dense	float	5000	5000	0.00267771	9.33632
m_sign(Dense)	Dense	float	6000	6000	0.00349694	10.2947
m_sign(Dense)	Dense	float	7000	7000	0.00471213	10.3987
m_sign(Dense)	Dense	float	8000	8000	0.00615829	10.3925
m_sign(Dense)	Dense	float	9000	9000	0.00783632	10.3365
m_sign(Dense)	Dense	float	10000	10000	0.00954338	10.4785
m_sign(Dense)	Dense	double	1000	1000	0.00022446	4.45514
m_sign(Dense)	Dense	double	2000	2000	0.000738111	5.41924
m_sign(Dense)	Dense	double	3000	3000	0.00152221	5.91247
m_sign(Dense)	Dense	double	4000	4000	0.00265657	6.02281
m_sign(Dense)	Dense	double	5000	5000	0.00420043	5.95178
m_sign(Dense)	Dense	double	6000	6000	0.00603403	5.96617
m_sign(Dense)	Dense	double	7000	7000	0.00818026	5.99003
m_sign(Dense)	Dense	double	8000	8000	0.010626	6.02294
m_sign(Dense)	Dense	double	9000	9000	0.0133818	6.05298
m_sign(Dense)	Dense	double	10000	10000	0.0164712	6.07119
