func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	7.86771e-05	12.7102
m_floor(Dense)	Dense	float	2000	2000	0.00124479	3.21339
m_floor(Dense)	Dense	float	3000	3000	0.00307987	2.9222
m_floor(Dense)	Dense	float	4000	4000	0.00543609	2.94329
m_floor(Dense)	Dense	float	5000	5000	0.00843884	2.96249
m_floor(Dense)	Dense	float	6000	6000	0.012144	2.96444
m_floor(Dense)	Dense	float	7000	7000	0.0165044	2.9689
m_floor(Dense)	Dense	float	8000	8000	0.0215481	2.97011
m_floor(Dense)	Dense	float	9000	9000	0.0275114	2.94423
m_floor(Dense)	Dense	float	10000	10000	0.034763	2.87662
m_floor(Dense)	Dense	double	1000	1000	4.66778e-05	21.4235
m_floor(Dense)	Dense	double	2000	2000	0.00273071	1.46482
m_floor(Dense)	Dense	double	3000	3000	0.00614786	1.46392
m_floor(Dense)	Dense	double	4000	4000	0.0108234	1.47827
m_floor(Dense)	Dense	double	5000	5000	0.0168032	1.48781
m_floor(Dense)	Dense	double	6000	6000	0.0242024	1.48746
m_floor(Dense)	Dense	double	7000	7000	0.034049	1.4391
m_floor(Dense)	Dense	double	8000	8000	0.0453327	1.41179
m_floor(Dense)	Dense	double	9000	9000	0.0580402	1.39558
m_floor(Dense)	Dense	double	10000	10000	0.072232	1.38443
