func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00969973	0.167015
matvec(CRS)	CRS	float	20000	20000	0.000380873	8.50678
matvec(CRS)	CRS	float	30000	30000	0.000547828	8.8714
matvec(CRS)	CRS	float	40000	40000	0.000711784	9.10389
matvec(CRS)	CRS	float	50000	50000	0.000877979	9.22574
matvec(CRS)	CRS	float	60000	60000	0.00102698	9.46465
matvec(CRS)	CRS	float	70000	70000	0.00117135	9.68111
matvec(CRS)	CRS	float	80000	80000	0.00131729	9.83838
matvec(CRS)	CRS	float	90000	90000	0.00146873	9.92695
matvec(CRS)	CRS	float	100000	100000	0.00162206	9.98729
matvec(CRS)	CRS	double	10000	10000	0.000263054	6.15842
matvec(CRS)	CRS	double	20000	20000	0.000464942	6.96861
matvec(CRS)	CRS	double	30000	30000	0.000666448	7.29239
matvec(CRS)	CRS	double	40000	40000	0.000868574	7.46051
matvec(CRS)	CRS	double	50000	50000	0.00107106	7.56259
matvec(CRS)	CRS	double	60000	60000	0.00127164	7.64365
matvec(CRS)	CRS	double	70000	70000	0.00147436	7.69146
matvec(CRS)	CRS	double	80000	80000	0.00167601	7.73266
matvec(CRS)	CRS	double	90000	90000	0.00187812	7.76308
matvec(CRS)	CRS	double	100000	100000	0.0020789	7.79256
