func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	6.21095e-05	0.0161006	0.128805
atanh	vector	float	10000	5.91328e-05	0.169111	1.35289
atanh	vector	float	100000	7.31229e-05	1.36756	10.9405
atanh	vector	float	1000000	0.000221032	4.52424	36.1939
atanh	vector	float	10000000	0.0016924	5.90877	47.2701
atanh	vector	float	100000000	0.0127677	7.83225	62.658
atanh	vector	double	1000	6.20249e-05	0.0161225	0.257961
atanh	vector	double	10000	6.40255e-05	0.156188	2.499
atanh	vector	double	100000	0.000120827	0.827629	13.2421
atanh	vector	double	1000000	0.00071586	1.39692	22.3507
atanh	vector	double	10000000	0.00638174	1.56697	25.0715
atanh	vector	double	100000000	0.0625495	1.59873	25.5797
