func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00027022	2.99756	35.9707
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00048287	3.35494	40.2592
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.0006902	3.52072	42.2486
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000860006	3.76742	45.209
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104696	3.86834	46.4201
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124419	3.90614	46.8737
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154081	3.67987	44.1585
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176857	3.66397	43.9676
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196117	3.71716	44.606
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215902	3.7517	45.0204
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000455002	1.78021	42.7251
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000848599	1.90903	45.8167
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123892	1.96139	47.0733
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00165966	1.95221	46.8531
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00215003	1.88369	45.2086
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255721	1.90051	45.6122
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00294134	1.92769	46.2647
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00331862	1.95262	46.8629
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371778	1.96085	47.0603
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413158	1.96051	47.0523
