func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	3.8092e-05	0.0262523	0.315027
vecadd	vector	float	10000	4.37843e-05	0.228392	2.74071
vecadd	vector	float	100000	6.87596e-05	1.45434	17.4521
vecadd	vector	float	1000000	0.000188037	5.3181	63.8172
vecadd	vector	float	10000000	0.00133905	7.46797	89.6157
vecadd	vector	float	100000000	0.0125433	7.97235	95.6682
vecadd	vector	double	1000	3.01842e-05	0.0331299	0.795117
vecadd	vector	double	10000	4.15123e-05	0.240893	5.78142
vecadd	vector	double	100000	0.000107979	0.926102	22.2264
vecadd	vector	double	1000000	0.000427249	2.34056	56.1733
vecadd	vector	double	10000000	0.0025503	3.92111	94.1067
vecadd	vector	double	100000000	0.0242818	4.11832	98.8396
