func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	4.41511e-05	0.0226495	0.181196
sin	vector	float	10000	4.42762e-05	0.225855	1.80684
sin	vector	float	100000	4.75659e-05	2.10234	16.8188
sin	vector	float	1000000	0.000200913	4.97727	39.8181
sin	vector	float	10000000	0.0014853	6.73265	53.8612
sin	vector	float	100000000	0.0122967	8.13224	65.0579
sin	vector	double	1000	6.05347e-05	0.0165195	0.264311
sin	vector	double	10000	6.26783e-05	0.159545	2.55272
sin	vector	double	100000	0.000100146	0.998539	15.9766
sin	vector	double	1000000	0.000501913	1.99238	31.8781
sin	vector	double	10000000	0.00435445	2.2965	36.744
sin	vector	double	100000000	0.0426646	2.34386	37.5018
