func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000199201	5.02005
m_sinh(Dense)	Dense	float	2000	2000	0.000602245	6.64182
m_sinh(Dense)	Dense	float	3000	3000	0.00127024	7.08527
m_sinh(Dense)	Dense	float	4000	4000	0.00223923	7.14532
m_sinh(Dense)	Dense	float	5000	5000	0.00306729	8.1505
m_sinh(Dense)	Dense	float	6000	6000	0.00378418	9.51329
m_sinh(Dense)	Dense	float	7000	7000	0.00507821	9.64907
m_sinh(Dense)	Dense	float	8000	8000	0.00668373	9.57549
m_sinh(Dense)	Dense	float	9000	9000	0.0084386	9.59875
m_sinh(Dense)	Dense	float	10000	10000	0.0103328	9.67796
m_sinh(Dense)	Dense	double	1000	1000	0.000557404	1.79403
m_sinh(Dense)	Dense	double	2000	2000	0.00147512	2.71165
m_sinh(Dense)	Dense	double	3000	3000	0.00292691	3.07491
m_sinh(Dense)	Dense	double	4000	4000	0.00502818	3.18207
m_sinh(Dense)	Dense	double	5000	5000	0.00773926	3.23028
m_sinh(Dense)	Dense	double	6000	6000	0.010978	3.27927
m_sinh(Dense)	Dense	double	7000	7000	0.0147703	3.31747
m_sinh(Dense)	Dense	double	8000	8000	0.0190966	3.35138
m_sinh(Dense)	Dense	double	9000	9000	0.0239729	3.37882
m_sinh(Dense)	Dense	double	10000	10000	0.0294192	3.39914
