func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	5.04485e-05	0.0396444	0.0792887
nrm1	vector	float	10000	5.68287e-05	0.351935	0.703869
nrm1	vector	float	100000	0.000126504	1.58098	3.16196
nrm1	vector	float	1000000	0.0010702	1.86881	3.73762
nrm1	vector	float	10000000	0.00758545	2.63663	5.27325
nrm1	vector	float	100000000	0.0702497	2.84699	5.69397
nrm1	vector	double	1000	5.00009e-05	0.0399993	0.159997
nrm1	vector	double	10000	5.6452e-05	0.354283	1.41713
nrm1	vector	double	100000	0.000120847	1.65499	6.61994
nrm1	vector	double	1000000	0.000914334	2.18738	8.74954
nrm1	vector	double	10000000	0.00658212	3.03853	12.1541
nrm1	vector	double	100000000	0.0633189	3.15861	12.6345
