func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000551206	1.8142
m_asin(Dense)	Dense	float	2000	2000	0.00132017	3.02992
m_asin(Dense)	Dense	float	3000	3000	0.00328839	2.7369
m_asin(Dense)	Dense	float	4000	4000	0.00580659	2.75549
m_asin(Dense)	Dense	float	5000	5000	0.00889935	2.8092
m_asin(Dense)	Dense	float	6000	6000	0.012718	2.83064
m_asin(Dense)	Dense	float	7000	7000	0.0174973	2.80044
m_asin(Dense)	Dense	float	8000	8000	0.0226034	2.83144
m_asin(Dense)	Dense	float	9000	9000	0.0296525	2.73164
m_asin(Dense)	Dense	float	10000	10000	0.0368614	2.71286
m_asin(Dense)	Dense	double	1000	1000	0.000529392	1.88896
m_asin(Dense)	Dense	double	2000	2000	0.00282108	1.4179
m_asin(Dense)	Dense	double	3000	3000	0.00624224	1.44179
m_asin(Dense)	Dense	double	4000	4000	0.0110564	1.44713
m_asin(Dense)	Dense	double	5000	5000	0.0172347	1.45056
m_asin(Dense)	Dense	double	6000	6000	0.0248041	1.45137
m_asin(Dense)	Dense	double	7000	7000	0.0349118	1.40354
m_asin(Dense)	Dense	double	8000	8000	0.0461146	1.38785
m_asin(Dense)	Dense	double	9000	9000	0.0588558	1.37624
m_asin(Dense)	Dense	double	10000	10000	0.0730297	1.36931
