func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000273587	0.00365515	0.0292412
scal	vector	float	10000	0.0003612	0.0276855	0.221484
scal	vector	float	100000	0.000405606	0.246545	1.97236
scal	vector	float	1000000	0.000715085	1.39843	11.1875
scal	vector	float	10000000	0.00145787	6.85934	54.8747
scal	vector	float	100000000	0.00890933	11.2242	89.7936
scal	vector	double	1000	0.000355729	0.00281113	0.044978
scal	vector	double	10000	0.00035448	0.0282103	0.451365
scal	vector	double	100000	0.000390092	0.25635	4.10159
scal	vector	double	1000000	0.000789893	1.26599	20.2559
scal	vector	double	10000000	0.00225598	4.43266	70.9225
scal	vector	double	100000000	0.017184	5.81937	93.1099
