func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	8.20802e-05	9.86839
m_floor(CRS)	CRS	float	20000	20000	0.00051891	3.12193
m_floor(CRS)	CRS	float	30000	30000	0.00172641	1.40754
m_floor(CRS)	CRS	float	40000	40000	0.00232975	1.39071
m_floor(CRS)	CRS	float	50000	50000	0.00288822	1.40225
m_floor(CRS)	CRS	float	60000	60000	0.00332349	1.46232
m_floor(CRS)	CRS	float	70000	70000	0.00385018	1.47266
m_floor(CRS)	CRS	float	80000	80000	0.00441648	1.46723
m_floor(CRS)	CRS	float	90000	90000	0.0049558	1.471
m_floor(CRS)	CRS	float	100000	100000	0.00552679	1.46559
m_floor(CRS)	CRS	double	10000	10000	0.000457507	1.77046
m_floor(CRS)	CRS	double	20000	20000	0.00221849	0.730228
m_floor(CRS)	CRS	double	30000	30000	0.00330716	0.734769
m_floor(CRS)	CRS	double	40000	40000	0.00440393	0.735706
m_floor(CRS)	CRS	double	50000	50000	0.00550141	0.736175
m_floor(CRS)	CRS	double	60000	60000	0.00657324	0.739361
m_floor(CRS)	CRS	double	70000	70000	0.00767481	0.738781
m_floor(CRS)	CRS	double	80000	80000	0.008768	0.739051
m_floor(CRS)	CRS	double	90000	90000	0.0102336	0.71236
m_floor(CRS)	CRS	double	100000	100000	0.0116668	0.694278
