func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	4.14836e-05	0.0241059	0.192847
sinh	vector	float	10000	4.32619e-05	0.23115	1.8492
sinh	vector	float	100000	7.05955e-05	1.41652	11.3322
sinh	vector	float	1000000	0.000211527	4.72753	37.8202
sinh	vector	float	10000000	0.00164849	6.06616	48.5292
sinh	vector	float	100000000	0.0125894	7.94319	63.5455
sinh	vector	double	1000	6.34488e-05	0.0157607	0.252172
sinh	vector	double	10000	6.66245e-05	0.150095	2.40152
sinh	vector	double	100000	0.000199048	0.502393	8.03828
sinh	vector	double	1000000	0.00110115	0.908143	14.5303
sinh	vector	double	10000000	0.0101708	0.983204	15.7313
sinh	vector	double	100000000	0.0997331	1.00268	16.0428
