func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000289878	5.58857	22.3543
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00129332	2.50519	10.0207
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00193712	2.50888	10.0355
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00257071	2.52071	10.0828
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00321567	2.51891	10.0757
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0038811	2.50445	10.0178
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00447001	2.53691	10.1476
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00527492	2.45691	9.82763
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00604818	2.41064	9.64257
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00672122	2.41028	9.64111
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00129512	1.25085	10.0068
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00257455	1.25847	10.0678
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00389705	1.2471	9.97678
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00513049	1.26304	10.1043
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00640952	1.26374	10.11
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00804136	1.20875	9.67001
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00939893	1.20652	9.65217
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0107396	1.20675	9.654
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0120736	1.20759	9.66071
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0134179	1.20734	9.65872
